!Header: AG01, dimensions: REG*GDPEXPEND [7*5], description: GDPEXP = C + I + G + X - M, GDP from the expenditure side
REG,GDPEXPEND,Value
osd,CGDS,Oceania,imported,mktexp,4.55034489277750E-0004
Intermediate,CGDS,Oceania,imported,mktexp,17831.068359
pdr,pdr,S_America,imported,mktexp,0.21664506197
wht,pdr,S_America,imported,mktexp,0.36065983772
gro,pdr,S_America,imported,mktexp,5.9608221054
others,pdr,S_America,imported,mktexp,12.691574097
osd,pdr,S_America,imported,mktexp,0.7378462553
Intermediate,pdr,S_America,imported,mktexp,115.34066772
pdr,wht,S_America,imported,mktexp,0.15639488399
wht,wht,S_America,imported,mktexp,9.3402042389
gro,wht,S_America,imported,mktexp,3.9143664837
others,wht,S_America,imported,mktexp,8.5516872406
osd,wht,S_America,imported,mktexp,0.55459415913
Intermediate,wht,S_America,imported,mktexp,144.43634033
pdr,gro,S_America,imported,mktexp,0.27432179451
wht,gro,S_America,imported,mktexp,1.7669879198
gro,gro,S_America,imported,mktexp,24.056112289
others,gro,S_America,imported,mktexp,15.357266426
osd,gro,S_America,imported,mktexp,1.2581473589
Intermediate,gro,S_America,imported,mktexp,238.13061523
pdr,others,S_America,imported,mktexp,0.26511231065
wht,others,S_America,imported,mktexp,2.1585581303
gro,others,S_America,imported,mktexp,66.073539734
others,others,S_America,imported,mktexp,242.25805664
osd,others,S_America,imported,mktexp,2.9889116287
Intermediate,others,S_America,imported,mktexp,1447.0450439
pdr,osd,S_America,imported,mktexp,0.035565011203
wht,osd,S_America,imported,mktexp,0.11411258578
gro,osd,S_America,imported,mktexp,6.7873625755
others,osd,S_America,imported,mktexp,9.4625377655
osd,osd,S_America,imported,mktexp,16.703956604
Intermediate,osd,S_America,imported,mktexp,134.99891663
pdr,Intermediate,S_America,imported,mktexp,30.530927658
wht,Intermediate,S_America,imported,mktexp,1584.3299561
gro,Intermediate,S_America,imported,mktexp,671.99151611
others,Intermediate,S_America,imported,mktexp,2633.0126953
osd,Intermediate,S_America,imported,mktexp,320.65594482
Intermediate,Intermediate,S_America,imported,mktexp,139207.10938
pdr,CGDS,S_America,imported,mktexp,5.2217760086
wht,CGDS,S_America,imported,mktexp,85.482688904
gro,CGDS,S_America,imported,mktexp,85.553794861
others,CGDS,S_America,imported,mktexp,163.42591858
osd,CGDS,S_America,imported,mktexp,32.505477905
Intermediate,CGDS,S_America,imported,mktexp,31172.246094
pdr,pdr,ROW,imported,mktexp,0.041127674282
wht,pdr,ROW,imported,mktexp,1.42264063470066E-0004
gro,pdr,ROW,imported,mktexp,3.29986703582108E-0003
others,pdr,ROW,imported,mktexp,0.05488518998
osd,pdr,ROW,imported,mktexp,3.70950641809031E-0004
Intermediate,pdr,ROW,imported,mktexp,8.838432312
pdr,wht,ROW,imported,mktexp,4.76392218843102E-0003
wht,wht,ROW,imported,mktexp,5.37401356268674E-0004
gro,wht,ROW,imported,mktexp,4.85384196508676E-0004
others,wht,ROW,imported,mktexp,0.015912501141
osd,wht,ROW,imported,mktexp,3.09132388792932E-0004
Intermediate,wht,ROW,imported,mktexp,0.88149344921
pdr,gro,ROW,imported,mktexp,0.011980368756
wht,gro,ROW,imported,mktexp,1.14233628846705E-0003
gro,gro,ROW,imported,mktexp,7.22941104322672E-0003
others,gro,ROW,imported,mktexp,0.032277815044
osd,gro,ROW,imported,mktexp,8.03839007858187E-0004
Intermediate,gro,ROW,imported,mktexp,1.2531468868
pdr,others,ROW,imported,mktexp,0.12869121134
wht,others,ROW,imported,mktexp,0.01392650418
gro,others,ROW,imported,mktexp,0.018302146345
others,others,ROW,imported,mktexp,5.1243443489
osd,others,ROW,imported,mktexp,0.010914629325
Intermediate,others,ROW,imported,mktexp,26.719642639
pdr,osd,ROW,imported,mktexp,5.88908512145281E-0003
wht,osd,ROW,imported,mktexp,4.21076809288934E-0004
gro,osd,ROW,imported,mktexp,5.39881701115519E-0004
others,osd,ROW,imported,mktexp,0.066692240536
osd,osd,ROW,imported,mktexp,0.016429428011
Intermediate,osd,ROW,imported,mktexp,0.58713102341
pdr,Intermediate,ROW,imported,mktexp,4.1416449547
wht,Intermediate,ROW,imported,mktexp,0.71226674318
gro,Intermediate,ROW,imported,mktexp,1.070587039
others,Intermediate,ROW,imported,mktexp,90.9114151
osd,Intermediate,ROW,imported,mktexp,0.95282799006
Intermediate,Intermediate,ROW,imported,mktexp,3887.5109863
pdr,CGDS,ROW,imported,mktexp,1.35767436586320E-0003
wht,CGDS,ROW,imported,mktexp,3.44057334586978E-0005
gro,CGDS,ROW,imported,mktexp,4.42126511188690E-0005
others,CGDS,ROW,imported,mktexp,0.12849134207
osd,CGDS,ROW,imported,mktexp,3.45355729223229E-0005
Intermediate,CGDS,ROW,imported,mktexp,473.35696411
pdr,pdr,Africa,domestic,comtax,3.2454166412
wht,pdr,Africa,domestic,comtax,5.90475043281913E-0004
gro,pdr,Africa,domestic,comtax,-9.14789619855583E-0004
others,pdr,Africa,domestic,comtax,-0.16904869676
osd,pdr,Africa,domestic,comtax,-0.014588332735
Intermediate,pdr,Africa,domestic,comtax,6.678196907
pdr,wht,Africa,domestic,comtax,4.91833838168532E-0004
wht,wht,Africa,domestic,comtax,-4.8855981827
gro,wht,Africa,domestic,comtax,-4.22258395701647E-0004
others,wht,Africa,domestic,comtax,3.21305636316538E-0003
osd,wht,Africa,domestic,comtax,1.48431072011590E-0003
Intermediate,wht,Africa,domestic,comtax,95.281654358
pdr,gro,Africa,domestic,comtax,5.57036080863327E-0004
wht,gro,Africa,domestic,comtax,-4.81713330373168E-0004
gro,gro,Africa,domestic,comtax,0.14156246185
others,gro,Africa,domestic,comtax,-0.031579628587
osd,gro,Africa,domestic,comtax,-2.13185325264931E-0004
Intermediate,gro,Africa,domestic,comtax,50.493251801
pdr,others,Africa,domestic,comtax,11.734930992
wht,others,Africa,domestic,comtax,-0.74995905161
gro,others,Africa,domestic,comtax,0.065577760339
others,others,Africa,domestic,comtax,61.293613434
osd,others,Africa,domestic,comtax,0.30268192291
Intermediate,others,Africa,domestic,comtax,246.32223511
pdr,osd,Africa,domestic,comtax,0.010203747079
wht,osd,Africa,domestic,comtax,2.26518139243126E-0004
gro,osd,Africa,domestic,comtax,-8.21255845949054E-0004
others,osd,Africa,domestic,comtax,0.35430029035
osd,osd,Africa,domestic,comtax,-0.84817481041
Intermediate,osd,Africa,domestic,comtax,8.173406601
pdr,Intermediate,Africa,domestic,comtax,65.123245239
wht,Intermediate,Africa,domestic,comtax,-95.936233521
gro,Intermediate,Africa,domestic,comtax,11.12138176
others,Intermediate,Africa,domestic,comtax,1118.0020752
osd,Intermediate,Africa,domestic,comtax,-5.7992100716
Intermediate,Intermediate,Africa,domestic,comtax,14786.970703
pdr,CGDS,Africa,domestic,comtax,1.0565584898
wht,CGDS,Africa,domestic,comtax,3.83587059332058E-0004
gro,CGDS,Africa,domestic,comtax,3.33530176430941E-0003
others,CGDS,Africa,domestic,comtax,-2.0667870045
osd,CGDS,Africa,domestic,comtax,-0.035589981824
Intermediate,CGDS,Africa,domestic,comtax,1692.5933838
pdr,pdr,Asia,domestic,comtax,1.7131097317
wht,pdr,Asia,domestic,comtax,1.85323809273541E-0003
gro,pdr,Asia,domestic,comtax,4.03558276593685E-0003
others,pdr,Asia,domestic,comtax,-0.22400948405
osd,pdr,Asia,domestic,comtax,0.083551339805
Intermediate,pdr,Asia,domestic,comtax,67.985298157
pdr,wht,Asia,domestic,comtax,1.45057518966496E-0003
wht,wht,Asia,domestic,comtax,-0.6550822854
gro,wht,Asia,domestic,comtax,-3.85985989123583E-0003
others,wht,Asia,domestic,comtax,-0.01014687866
osd,wht,Asia,domestic,comtax,0.014179414138
Intermediate,wht,Asia,domestic,comtax,76.658218384
pdr,gro,Asia,domestic,comtax,3.41992126777768E-0003
wht,gro,Asia,domestic,comtax,-4.34187985956669E-0003
gro,gro,Asia,domestic,comtax,0.013503354043
others,gro,Asia,domestic,comtax,-0.011906207539
osd,gro,Asia,domestic,comtax,4.55892877653241E-0003
Intermediate,gro,Asia,domestic,comtax,50.273151398
pdr,others,Asia,domestic,comtax,3.6267571449
wht,others,Asia,domestic,comtax,-0.19447880983
gro,others,Asia,domestic,comtax,-9.53880487941206E-0004
others,others,Asia,domestic,comtax,13.649445534
osd,others,Asia,domestic,comtax,0.0830796808
Intermediate,others,Asia,domestic,comtax,175.55183411
pdr,osd,Asia,domestic,comtax,0.14667096734
wht,osd,Asia,domestic,comtax,-1.77650619298220E-0003
gro,osd,Asia,domestic,comtax,1.00214139092713E-0003
others,osd,Asia,domestic,comtax,0.11849073321
osd,osd,Asia,domestic,comtax,0.06742721796
Intermediate,osd,Asia,domestic,comtax,14.267674446
pdr,Intermediate,Asia,domestic,comtax,111.55392456
wht,Intermediate,Asia,domestic,comtax,-13.032423973
gro,Intermediate,Asia,domestic,comtax,1.8900263309
others,Intermediate,Asia,domestic,comtax,263.10986328
osd,Intermediate,Asia,domestic,comtax,0.41534110904
Intermediate,Intermediate,Asia,domestic,comtax,15615.397461
pdr,CGDS,Asia,domestic,comtax,26.813167572
wht,CGDS,Asia,domestic,comtax,0.045508977026
gro,CGDS,Asia,domestic,comtax,0.11044446379
others,CGDS,Asia,domestic,comtax,-4.7886919975
osd,CGDS,Asia,domestic,comtax,-0.50518023968
Intermediate,CGDS,Asia,domestic,comtax,36775.675781
pdr,pdr,Europe,domestic,comtax,-0.036672435701
wht,pdr,Europe,domestic,comtax,-0.51322704554
gro,pdr,Europe,domestic,comtax,2.36243684776127E-0003
others,pdr,Europe,domestic,comtax,0.07968840003
osd,pdr,Europe,domestic,comtax,2.59044091217220E-0003
Intermediate,pdr,Europe,domestic,comtax,1.0621013641
pdr,wht,Europe,domestic,comtax,-9.31483664317057E-0005
wht,wht,Europe,domestic,comtax,-5.3723468781
gro,wht,Europe,domestic,comtax,0.11313931644
others,wht,Europe,domestic,comtax,0.16508296132
osd,wht,Europe,domestic,comtax,-3.45029169693589E-0003
Intermediate,wht,Europe,domestic,comtax,27.39229393
pdr,gro,Europe,domestic,comtax,5.86616632062942E-0004
wht,gro,Europe,domestic,comtax,-0.47706705332
gro,gro,Europe,domestic,comtax,4.2039804459
others,gro,Europe,domestic,comtax,28.262252808
osd,gro,Europe,domestic,comtax,4.49172966182232E-0003
Intermediate,gro,Europe,domestic,comtax,61.616317749
pdr,others,Europe,domestic,comtax,0.041294544935
wht,others,Europe,domestic,comtax,-7.5904297829
gro,others,Europe,domestic,comtax,-0.90616589785
others,others,Europe,domestic,comtax,-29.79570961
osd,others,Europe,domestic,comtax,0.13459427655
Intermediate,others,Europe,domestic,comtax,93.492736816
pdr,osd,Europe,domestic,comtax,2.57330550812185E-0003
wht,osd,Europe,domestic,comtax,-0.61602771282
gro,osd,Europe,domestic,comtax,0.041435472667
others,osd,Europe,domestic,comtax,0.62169027328
osd,osd,Europe,domestic,comtax,-3.7616186142
Intermediate,osd,Europe,domestic,comtax,10.839027405
pdr,Intermediate,Europe,domestic,comtax,0.063277721405
wht,Intermediate,Europe,domestic,comtax,-77.812705994
gro,Intermediate,Europe,domestic,comtax,-126.43843842
others,Intermediate,Europe,domestic,comtax,86.452705383
osd,Intermediate,Europe,domestic,comtax,-62.691928864
Intermediate,Intermediate,Europe,domestic,comtax,21461.761719
pdr,CGDS,Europe,domestic,comtax,0.45020312071
wht,CGDS,Europe,domestic,comtax,0.23534758389
gro,CGDS,Europe,domestic,comtax,0.33295589685
others,CGDS,Europe,domestic,comtax,1.7641547918
osd,CGDS,Europe,domestic,comtax,0.080714292824
Intermediate,CGDS,Europe,domestic,comtax,18295.759766
pdr,pdr,N_America,domestic,comtax,3.6187131405
wht,pdr,N_America,domestic,comtax,5.60661777853966E-0004
gro,pdr,N_America,domestic,comtax,6.10761344432831E-0004
others,pdr,N_America,domestic,comtax,5.54949510842562E-0004
osd,pdr,N_America,domestic,comtax,1.03109283372759E-0004
Intermediate,pdr,N_America,domestic,comtax,56.477973938
pdr,wht,N_America,domestic,comtax,1.96910649538040E-0003
wht,wht,N_America,domestic,comtax,35.993740082
gro,wht,N_America,domestic,comtax,-14.37519455
others,wht,N_America,domestic,comtax,-13.734435081
osd,wht,N_America,domestic,comtax,-3.5592851639
Intermediate,wht,N_America,domestic,comtax,24.991283417
pdr,gro,N_America,domestic,comtax,1.44243612885475E-0003
wht,gro,N_America,domestic,comtax,-1.7050552368
gro,gro,N_America,domestic,comtax,49.247318268
others,gro,N_America,domestic,comtax,-3.5186047554
osd,gro,N_America,domestic,comtax,-1.8534870148
Intermediate,gro,N_America,domestic,comtax,1230.0106201
pdr,others,N_America,domestic,comtax,1.61682721227407E-0003
wht,others,N_America,domestic,comtax,-2.9350616932
gro,others,N_America,domestic,comtax,-12.653323174
others,others,N_America,domestic,comtax,-0.43627730012
osd,others,N_America,domestic,comtax,-0.25096672773
Intermediate,others,N_America,domestic,comtax,436.35327148
pdr,osd,N_America,domestic,comtax,4.95003536343575E-0004
wht,osd,N_America,domestic,comtax,-2.4718537331
gro,osd,N_America,domestic,comtax,-11.825683594
others,osd,N_America,domestic,comtax,-0.38630753756
osd,osd,N_America,domestic,comtax,21.152713776
Intermediate,osd,N_America,domestic,comtax,141.00279236
pdr,Intermediate,N_America,domestic,comtax,25.168031693
wht,Intermediate,N_America,domestic,comtax,165.7336731
gro,Intermediate,N_America,domestic,comtax,1401.2213135
others,Intermediate,N_America,domestic,comtax,420.80819702
osd,Intermediate,N_America,domestic,comtax,286.53488159
Intermediate,Intermediate,N_America,domestic,comtax,170428.25
pdr,CGDS,N_America,domestic,comtax,9.14666801691055E-0004
wht,CGDS,N_America,domestic,comtax,7.14836642146111E-0004
gro,CGDS,N_America,domestic,comtax,7.63233751058578E-0004
others,CGDS,N_America,domestic,comtax,7.08891951944679E-0004
osd,CGDS,N_America,domestic,comtax,2.24682502448559E-0004
Intermediate,CGDS,N_America,domestic,comtax,23846.085938
wht,pdr,Oceania,domestic,comtax,4.00543212890625E-0005
others,pdr,Oceania,domestic,comtax,0.019492918625
osd,pdr,Oceania,domestic,comtax,1.50680541992188E-0004
Intermediate,pdr,Oceania,domestic,comtax,1.6119016409
pdr,wht,Oceania,domestic,comtax,2.86102294921875E-0005
wht,wht,Oceania,domestic,comtax,1.31988525390625E-0003
gro,wht,Oceania,domestic,comtax,1.82151794433594E-0004
others,wht,Oceania,domestic,comtax,0.42508134246
osd,wht,Oceania,domestic,comtax,3.46446037292480E-0003
Intermediate,wht,Oceania,domestic,comtax,36.647331238
wht,gro,Oceania,domestic,comtax,1.60217285156250E-0004
gro,gro,Oceania,domestic,comtax,-1.52587890625000E-0005
others,gro,Oceania,domestic,comtax,0.09477699548
osd,gro,Oceania,domestic,comtax,7.33137130737305E-0004
Intermediate,gro,Oceania,domestic,comtax,9.7133550644
pdr,others,Oceania,domestic,comtax,0.013569027185
wht,others,Oceania,domestic,comtax,0.2199575901
gro,others,Oceania,domestic,comtax,0.10201871395
others,others,Oceania,domestic,comtax,1.7138234377
osd,others,Oceania,domestic,comtax,0.27626180649
Intermediate,others,Oceania,domestic,comtax,77.590461731
pdr,osd,Oceania,domestic,comtax,1.11222267150878E-0004
wht,osd,Oceania,domestic,comtax,2.79307365417480E-0003
gro,osd,Oceania,domestic,comtax,8.39948654174805E-0004
others,osd,Oceania,domestic,comtax,0.48339599371
osd,osd,Oceania,domestic,comtax,4.37192618846893E-0003
Intermediate,osd,Oceania,domestic,comtax,12.53163147
pdr,Intermediate,Oceania,domestic,comtax,0.53282386065
wht,Intermediate,Oceania,domestic,comtax,8.4783563614
gro,Intermediate,Oceania,domestic,comtax,3.9911503792
others,Intermediate,Oceania,domestic,comtax,15.684874535
osd,Intermediate,Oceania,domestic,comtax,2.7698326111
Intermediate,Intermediate,Oceania,domestic,comtax,6857.9360352
wht,CGDS,Oceania,domestic,comtax,0.019387841225
gro,CGDS,Oceania,domestic,comtax,9.69490408897400E-0003
others,CGDS,Oceania,domestic,comtax,0.20523628592
osd,CGDS,Oceania,domestic,comtax,1.68390572071075E-0003
Intermediate,CGDS,Oceania,domestic,comtax,1165.4260254
pdr,pdr,S_America,domestic,comtax,9.37891006469727E-0003
wht,pdr,S_America,domestic,comtax,-48.451541901
gro,pdr,S_America,domestic,comtax,0.20412327349
others,pdr,S_America,domestic,comtax,7.4366087914
osd,pdr,S_America,domestic,comtax,0.3085334301
Intermediate,pdr,S_America,domestic,comtax,52.407394409
pdr,wht,S_America,domestic,comtax,5.86437713354826E-0003
wht,wht,S_America,domestic,comtax,-30.431753159
gro,wht,S_America,domestic,comtax,0.12532038987
others,wht,S_America,domestic,comtax,4.6211056709
osd,wht,S_America,domestic,comtax,0.19782340527
Intermediate,wht,S_America,domestic,comtax,40.460803986
pdr,gro,S_America,domestic,comtax,8.99942405521870E-0003
wht,gro,S_America,domestic,comtax,-47.584438324
gro,gro,S_America,domestic,comtax,0.2007522583
others,gro,S_America,domestic,comtax,7.3075838089
osd,gro,S_America,domestic,comtax,0.3036365509
Intermediate,gro,S_America,domestic,comtax,54.942630768
pdr,others,S_America,domestic,comtax,0.075624287128
wht,others,S_America,domestic,comtax,-560.8815918
gro,others,S_America,domestic,comtax,2.3284091949
others,others,S_America,domestic,comtax,90.187156677
osd,others,S_America,domestic,comtax,-0.16730035841
Intermediate,others,S_America,domestic,comtax,596.62353516
pdr,osd,S_America,domestic,comtax,0.010476821102
wht,osd,S_America,domestic,comtax,-57.55280304
gro,osd,S_America,domestic,comtax,0.2433501333
others,osd,S_America,domestic,comtax,-0.032281123102
osd,osd,S_America,domestic,comtax,9.335776329
Intermediate,osd,S_America,domestic,comtax,72.370452881
pdr,Intermediate,S_America,domestic,comtax,3.0399310589
wht,Intermediate,S_America,domestic,comtax,-1368.6225586
gro,Intermediate,S_America,domestic,comtax,5.9363927841
others,Intermediate,S_America,domestic,comtax,111.72119904
osd,Intermediate,S_America,domestic,comtax,6.0187158585
Intermediate,Intermediate,S_America,domestic,comtax,31510.128906
pdr,CGDS,S_America,domestic,comtax,2.63878703117371E-0003
wht,CGDS,S_America,domestic,comtax,2.58526206016541E-0003
gro,CGDS,S_America,domestic,comtax,6.06250762939453E-0003
others,CGDS,S_America,domestic,comtax,-0.15300643444
osd,CGDS,S_America,domestic,comtax,0.026104688644
Intermediate,CGDS,S_America,domestic,comtax,5131.7924805
pdr,pdr,ROW,domestic,comtax,3.05175781250000E-0004
wht,pdr,ROW,domestic,comtax,4.64916229248047E-0006
gro,pdr,ROW,domestic,comtax,5.48362731933594E-0006
others,pdr,ROW,domestic,comtax,3.78172844648361E-0004
osd,pdr,ROW,domestic,comtax,2.71528959274292E-0004
Intermediate,pdr,ROW,domestic,comtax,16.638446808
pdr,wht,ROW,domestic,comtax,7.74860382080078E-0007
wht,wht,ROW,domestic,comtax,-0.032089233398
gro,wht,ROW,domestic,comtax,-4.42638993263245E-0004
others,wht,ROW,domestic,comtax,3.49632464349270E-0004
osd,wht,ROW,domestic,comtax,-1.94981694221497E-0005
Intermediate,wht,ROW,domestic,comtax,0.93969559669
pdr,gro,ROW,domestic,comtax,4.17232513427734E-0006
wht,gro,ROW,domestic,comtax,-4.46304678916931E-0004
gro,gro,ROW,domestic,comtax,-8.77380371093750E-0005
others,gro,ROW,domestic,comtax,-4.00776043534279E-0005
osd,gro,ROW,domestic,comtax,-1.89989805221558E-0006
Intermediate,gro,ROW,domestic,comtax,2.2872722149
pdr,others,ROW,domestic,comtax,2.53140926361084E-0004
wht,others,ROW,domestic,comtax,-0.010623812675
gro,others,ROW,domestic,comtax,-4.71100211143494E-0004
others,others,ROW,domestic,comtax,0.54641664028
osd,others,ROW,domestic,comtax,-1.42247974872589E-0003
Intermediate,others,ROW,domestic,comtax,37.814888
pdr,osd,ROW,domestic,comtax,-2.86102294921875E-0006
wht,osd,ROW,domestic,comtax,-4.03642654418945E-0004
gro,osd,ROW,domestic,comtax,-4.22596931457520E-0005
others,osd,ROW,domestic,comtax,3.39165329933167E-0004
osd,osd,ROW,domestic,comtax,-4.76074218750000E-0003
Intermediate,osd,ROW,domestic,comtax,0.86620360613
pdr,Intermediate,ROW,domestic,comtax,1.1661145687
wht,Intermediate,ROW,domestic,comtax,-0.89943510294
gro,Intermediate,ROW,domestic,comtax,1.6480681896
others,Intermediate,ROW,domestic,comtax,5.5763039589
osd,Intermediate,ROW,domestic,comtax,-0.26802268624
Intermediate,Intermediate,ROW,domestic,comtax,1758.4987793
pdr,CGDS,ROW,domestic,comtax,1.99371017515659E-0004
wht,CGDS,ROW,domestic,comtax,-6.72293826937675E-0005
gro,CGDS,ROW,domestic,comtax,-1.26648508012294E-0003
others,CGDS,ROW,domestic,comtax,-3.8557436466
osd,CGDS,ROW,domestic,comtax,-0.064643859863
Intermediate,CGDS,ROW,domestic,comtax,245.13372803
pdr,pdr,Africa,imported,comtax,4.21996228396893E-0003
wht,pdr,Africa,imported,comtax,-0.021636690944
gro,pdr,Africa,imported,comtax,3.04400664754212E-0003
others,pdr,Africa,imported,comtax,0.15641048551
osd,pdr,Africa,imported,comtax,1.17067643441259E-0003
Intermediate,pdr,Africa,imported,comtax,4.0969281197
pdr,wht,Africa,imported,comtax,1.10054155811667E-0004
wht,wht,Africa,imported,comtax,-1.8241373301
gro,wht,Africa,imported,comtax,5.22498413920403E-0003
others,wht,Africa,imported,comtax,0.26451873779
osd,wht,Africa,imported,comtax,2.90699349716306E-0003
Intermediate,wht,Africa,imported,comtax,18.559211731
pdr,gro,Africa,imported,comtax,1.45481666550040E-0004
wht,gro,Africa,imported,comtax,-4.49064839631319E-0003
gro,gro,Africa,imported,comtax,0.01997089386
others,gro,Africa,imported,comtax,0.25049832463
osd,gro,Africa,imported,comtax,1.48524809628725E-0003
Intermediate,gro,Africa,imported,comtax,8.9563484192
pdr,others,Africa,imported,comtax,4.92943683639169E-0004
wht,others,Africa,imported,comtax,-1.2628641129
gro,others,Africa,imported,comtax,0.044572282583
others,others,Africa,imported,comtax,12.174310684
osd,others,Africa,imported,comtax,-0.012856334448
Intermediate,others,Africa,imported,comtax,50.135261536
pdr,osd,Africa,imported,comtax,1.88301084563136E-0004
wht,osd,Africa,imported,comtax,-7.45188165456057E-0003
gro,osd,Africa,imported,comtax,4.82013728469610E-0003
others,osd,Africa,imported,comtax,0.20465838909
osd,osd,Africa,imported,comtax,-0.29072350264
Intermediate,osd,Africa,imported,comtax,1.2602094412
pdr,Intermediate,Africa,imported,comtax,0.026666242629
wht,Intermediate,Africa,imported,comtax,-51.654495239
gro,Intermediate,Africa,imported,comtax,4.3122320175
others,Intermediate,Africa,imported,comtax,238.75411987
osd,Intermediate,Africa,imported,comtax,-2.9767613411
Intermediate,Intermediate,Africa,imported,comtax,2939.5505371
pdr,CGDS,Africa,imported,comtax,7.71874329075217E-0005
wht,CGDS,Africa,imported,comtax,0.28681993484
gro,CGDS,Africa,imported,comtax,0.06151786074
others,CGDS,Africa,imported,comtax,0.25464826822
osd,CGDS,Africa,imported,comtax,6.09909836202860E-0003
Intermediate,CGDS,Africa,imported,comtax,381.29278564
pdr,pdr,Asia,imported,comtax,0.095618650317
wht,pdr,Asia,imported,comtax,3.89232067391276E-0003
gro,pdr,Asia,imported,comtax,5.84533251821995E-0003
others,pdr,Asia,imported,comtax,0.7301158309
osd,pdr,Asia,imported,comtax,1.39836699236184E-0003
Intermediate,pdr,Asia,imported,comtax,11.929668427
pdr,wht,Asia,imported,comtax,8.66290865815245E-0005
wht,wht,Asia,imported,comtax,1.626999259
gro,wht,Asia,imported,comtax,1.57177133951336E-0003
others,wht,Asia,imported,comtax,0.15686640143
osd,wht,Asia,imported,comtax,5.11180958710611E-0004
Intermediate,wht,Asia,imported,comtax,3.7352032661
pdr,gro,Asia,imported,comtax,1.17264833534136E-0004
wht,gro,Asia,imported,comtax,3.91847966238856E-0003
gro,gro,Asia,imported,comtax,2.9148201942
others,gro,Asia,imported,comtax,0.10432436317
osd,gro,Asia,imported,comtax,2.21545575186610E-0003
Intermediate,gro,Asia,imported,comtax,2.4564771652
pdr,others,Asia,imported,comtax,5.59244398027658E-0003
wht,others,Asia,imported,comtax,-0.064978338778
gro,others,Asia,imported,comtax,-0.011154246517
others,others,Asia,imported,comtax,7.2612733841
osd,others,Asia,imported,comtax,0.13438007236
Intermediate,others,Asia,imported,comtax,41.684307098
pdr,osd,Asia,imported,comtax,1.38890245580114E-0004
wht,osd,Asia,imported,comtax,2.69701331853867E-0003
gro,osd,Asia,imported,comtax,0.02255362086
others,osd,Asia,imported,comtax,0.42980796099
osd,osd,Asia,imported,comtax,1.0376050472
Intermediate,osd,Asia,imported,comtax,1.1058454514
pdr,Intermediate,Asia,imported,comtax,0.5290658474
wht,Intermediate,Asia,imported,comtax,21.051008224
gro,Intermediate,Asia,imported,comtax,116.26785278
others,Intermediate,Asia,imported,comtax,302.94894409
osd,Intermediate,Asia,imported,comtax,95.779342651
Intermediate,Intermediate,Asia,imported,comtax,7156.8378906
pdr,CGDS,Asia,imported,comtax,2.51587666571140E-0003
wht,CGDS,Asia,imported,comtax,1.486811161
gro,CGDS,Asia,imported,comtax,4.337053299
others,CGDS,Asia,imported,comtax,10.692483902
osd,CGDS,Asia,imported,comtax,0.97607088089
Intermediate,CGDS,Asia,imported,comtax,3831.7792969
pdr,pdr,Europe,imported,comtax,0.38376492262
wht,pdr,Europe,imported,comtax,8.15629144199193E-0004
gro,pdr,Europe,imported,comtax,3.75761440955102E-0003
others,pdr,Europe,imported,comtax,0.042885556817
osd,pdr,Europe,imported,comtax,7.70207145251334E-0004
Intermediate,pdr,Europe,imported,comtax,0.19046060741
pdr,wht,Europe,imported,comtax,6.70638401061296E-0005
wht,wht,Europe,imported,comtax,0.24213634431
gro,wht,Europe,imported,comtax,0.025865606964
others,wht,Europe,imported,comtax,0.21958117187
osd,wht,Europe,imported,comtax,0.053270824254
Intermediate,wht,Europe,imported,comtax,2.7498157024
pdr,gro,Europe,imported,comtax,5.85531536489725E-0003
wht,gro,Europe,imported,comtax,0.096227772534
gro,gro,Europe,imported,comtax,0.38730561733
others,gro,Europe,imported,comtax,5.6354398727
osd,gro,Europe,imported,comtax,0.23355056345
Intermediate,gro,Europe,imported,comtax,4.9288239479
pdr,others,Europe,imported,comtax,0.7195301652
wht,others,Europe,imported,comtax,-0.10109651834
gro,others,Europe,imported,comtax,0.052053373307
others,others,Europe,imported,comtax,-60.566612244
osd,others,Europe,imported,comtax,0.039692934602
Intermediate,others,Europe,imported,comtax,16.338092804
pdr,osd,Europe,imported,comtax,0.1132036522
wht,osd,Europe,imported,comtax,7.04288948327303E-0003
gro,osd,Europe,imported,comtax,0.011081369594
others,osd,Europe,imported,comtax,0.1024973765
osd,osd,Europe,imported,comtax,-1.3552573919
Intermediate,osd,Europe,imported,comtax,0.7292098999
pdr,Intermediate,Europe,imported,comtax,0.72985738516
wht,Intermediate,Europe,imported,comtax,1.1531502008
gro,Intermediate,Europe,imported,comtax,3.4452016354
others,Intermediate,Europe,imported,comtax,45.66324234
osd,Intermediate,Europe,imported,comtax,-30.615335464
Intermediate,Intermediate,Europe,imported,comtax,3205.421875
pdr,CGDS,Europe,imported,comtax,0.034062117338
wht,CGDS,Europe,imported,comtax,0.65826797485
gro,CGDS,Europe,imported,comtax,0.11192157865
others,CGDS,Europe,imported,comtax,2.8427064419
osd,CGDS,Europe,imported,comtax,0.60329043865
Intermediate,CGDS,Europe,imported,comtax,4905.9838867
pdr,pdr,N_America,imported,comtax,0.043630495667
wht,pdr,N_America,imported,comtax,1.32209062576293E-0003
gro,pdr,N_America,imported,comtax,1.07872486114502E-0003
others,pdr,N_America,imported,comtax,4.48529887944460E-0003
osd,pdr,N_America,imported,comtax,2.73830955848098E-0005
